memberId,zero_rate,rising_rate,falling_rate,flip_rate,rising_sequence_rate,falling_sequence_rate,zero_sequence_rate
93345,0.0,0.4666666666666667,0.5333333333333333,0.5714285714285714,0.2,0.2,0.0
89507,0.0,0.4375,0.5625,0.7333333333333333,0.125,0.1875,0.0
53767,0.0,0.5,0.5,0.6,0.3333333333333333,0.3333333333333333,0.0
93661,0.0,0.52,0.48,0.5833333333333334,0.12,0.12,0.0
93681,0.0,0.38461538461538464,0.5384615384615384,0.5833333333333334,0.15384615384615385,0.23076923076923078,0.0
93736,0.0,0.38095238095238093,0.6190476190476191,0.5,0.14285714285714285,0.19047619047619047,0.0
93773,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.0
93011,0.0,0.5,0.5,0.6923076923076923,0.21428571428571427,0.14285714285714285,0.0
92044,0.0,0.5384615384615384,0.46153846153846156,0.75,0.15384615384615385,0.15384615384615385,0.0
93993,0.0,0.4,0.6,0.5,0.4,0.4,0.0
94015,0.0,0.5357142857142857,0.42857142857142855,0.6666666666666666,0.10714285714285714,0.07142857142857142,0.0
93930,0.0,0.5625,0.4375,0.6774193548387096,0.125,0.0625,0.0
91543,0.0,0.5714285714285714,0.42857142857142855,0.8333333333333334,0.2857142857142857,0.14285714285714285,0.0
93607,0.0,0.4583333333333333,0.5,0.5652173913043478,0.125,0.125,0.0
94205,0.0,0.5217391304347826,0.43478260869565216,0.6818181818181818,0.08695652173913043,0.13043478260869565,0.0
94149,0.0,0.4,0.6,0.5555555555555556,0.2,0.3,0.0
20672,0.0,0.5454545454545454,0.45454545454545453,0.6,0.36363636363636365,0.18181818181818182,0.0
94325,0.0,0.6,0.4,0.7777777777777778,0.3,0.1,0.0
94743,0.0,0.36666666666666664,0.6333333333333333,0.6551724137931034,0.06666666666666667,0.13333333333333333,0.0
80639,0.0,0.47368421052631576,0.5263157894736842,0.6666666666666666,0.10526315789473684,0.15789473684210525,0.0
94962,0.0,0.5454545454545454,0.45454545454545453,0.7,0.18181818181818182,0.18181818181818182,0.0
94846,0.0,0.4375,0.5416666666666666,0.6808510638297872,0.041666666666666664,0.08333333333333333,0.0
94824,0.0,0.5454545454545454,0.45454545454545453,0.7,0.18181818181818182,0.18181818181818182,0.0
95391,0.0,0.5454545454545454,0.36363636363636365,0.7,0.2727272727272727,0.18181818181818182,0.0
95462,0.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.0
95974,0.0,0.75,0.25,0.6666666666666666,0.5,0.25,0.0
95979,0.0,0.45588235294117646,0.5441176470588235,0.7313432835820896,0.04411764705882353,0.058823529411764705,0.0
58223,0.0,0.5,0.5,0.8,0.16666666666666666,0.3333333333333333,0.0
96116,0.0,0.46153846153846156,0.5384615384615384,0.6666666666666666,0.15384615384615385,0.23076923076923078,0.0
96271,0.0,0.4,0.6,0.8888888888888888,0.1,0.2,0.0
96102,0.0,0.5238095238095238,0.47619047619047616,0.65,0.14285714285714285,0.09523809523809523,0.0
96283,0.0,0.4482758620689655,0.5517241379310345,0.6071428571428571,0.06896551724137931,0.13793103448275862,0.0
96284,0.0,0.4,0.6,0.5263157894736842,0.15,0.15,0.0
96027,0.0,0.45,0.55,0.7894736842105263,0.1,0.1,0.0
95872,0.0,0.48148148148148145,0.5061728395061729,0.675,0.04938271604938271,0.037037037037037035,0.0
96468,0.0,0.43478260869565216,0.5652173913043478,0.6818181818181818,0.08695652173913043,0.13043478260869565,0.0
93835,0.0,0.48148148148148145,0.5185185185185185,0.6538461538461539,0.14814814814814814,0.14814814814814814,0.0
95940,0.0,0.125,0.875,0.2857142857142857,0.125,0.5,0.0
93464,0.0,0.5833333333333334,0.4166666666666667,0.8181818181818182,0.16666666666666666,0.08333333333333333,0.0
96647,0.0,0.4444444444444444,0.5555555555555556,0.625,0.2222222222222222,0.2222222222222222,0.0
3959,0.0,0.5,0.5,0.6666666666666666,0.2,0.2,0.0
96887,0.0,0.5,0.5,0.7777777777777778,0.2,0.2,0.0
96518,0.0,0.4,0.6,0.6666666666666666,0.2,0.2,0.0
96710,0.0,0.4444444444444444,0.5555555555555556,0.5882352941176471,0.16666666666666666,0.16666666666666666,0.0
97253,0.0,0.5,0.5,0.6666666666666666,0.125,0.1875,0.0
97277,0.0,0.625,0.375,0.42857142857142855,0.375,0.25,0.0
97330,0.0,0.3333333333333333,0.6666666666666666,0.375,0.2222222222222222,0.3333333333333333,0.0
95150,0.0,0.5454545454545454,0.45454545454545453,0.6,0.36363636363636365,0.18181818181818182,0.0
97684,0.0,0.5,0.5,0.5555555555555556,0.2,0.2,0.0
17691,0.0,0.4,0.6,0.7777777777777778,0.1,0.3,0.0
92976,0.0,0.5333333333333333,0.4666666666666667,0.8571428571428571,0.13333333333333333,0.13333333333333333,0.0
97823,0.0,0.4,0.6,0.75,0.2,0.4,0.0
97862,0.0,0.5609756097560976,0.43902439024390244,0.675,0.0975609756097561,0.04878048780487805,0.0
98497,0.0,0.5833333333333334,0.4166666666666667,0.8181818181818182,0.25,0.08333333333333333,0.0
53662,0.0,0.6666666666666666,0.3333333333333333,0.6,0.3333333333333333,0.16666666666666666,0.0
98657,0.0,0.14285714285714285,0.7142857142857143,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.0
65475,0.0,0.5333333333333333,0.4666666666666667,0.6428571428571429,0.26666666666666666,0.13333333333333333,0.0
98889,0.0,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.0
98344,0.0,0.5454545454545454,0.36363636363636365,0.5,0.36363636363636365,0.18181818181818182,0.0
78361,0.0,0.0,1.0,0.0,0.0,1.0,0.0
99352,0.0,0.5882352941176471,0.4117647058823529,0.5625,0.17647058823529413,0.11764705882352941,0.0
99281,0.0,1.0,0.0,0,1.0,0.0,0.0
94690,0.0,0.5833333333333334,0.4166666666666667,0.8181818181818182,0.25,0.08333333333333333,0.0
99452,0.0,0.5,0.5,1.0,0.5,0.5,0.0
98256,0.0,0.5,0.5,1.0,0.25,0.25,0.0
99711,0.0,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.26666666666666666,0.13333333333333333,0.0
99969,0.0,0.25,0.75,0.45454545454545453,0.08333333333333333,0.4166666666666667,0.0
100016,0.0,0.7142857142857143,0.2857142857142857,0.5,0.42857142857142855,0.14285714285714285,0.0
100015,0.0,0.5,0.5,0.8571428571428571,0.25,0.125,0.0
100274,0.0,0.5,0.5,0.6,0.3333333333333333,0.3333333333333333,0.0
100284,0.0,0.6,0.4,0.6842105263157895,0.15,0.1,0.0
100908,0.0,0.4,0.6,0.6666666666666666,0.2,0.2,0.0
43971,0.0,0.4,0.6,0.7083333333333334,0.08,0.12,0.0
62124,0.0,0.5555555555555556,0.3333333333333333,0.5,0.2222222222222222,0.2222222222222222,0.0
100982,0.0,0.55,0.4,0.47368421052631576,0.15,0.2,0.0
100602,0.0,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.16666666666666666,0.3333333333333333,0.0
101643,0.0,0.4146341463414634,0.5609756097560976,0.475,0.07317073170731707,0.12195121951219512,0.0
101997,0.0,0.375,0.5,0.42857142857142855,0.375,0.375,0.0
102022,0.0,0.46153846153846156,0.5384615384615384,0.5833333333333334,0.15384615384615385,0.23076923076923078,0.0
101632,0.0,0.5333333333333333,0.4666666666666667,0.7142857142857143,0.26666666666666666,0.13333333333333333,0.0
101474,0.0,0.2857142857142857,0.7142857142857143,0.5,0.14285714285714285,0.5714285714285714,0.0
102155,0.0,0.38095238095238093,0.6190476190476191,0.55,0.09523809523809523,0.23809523809523808,0.0
101115,0.0,0.5333333333333333,0.4666666666666667,0.5,0.2,0.2,0.0
97929,0.0,0.5333333333333333,0.4666666666666667,0.7857142857142857,0.13333333333333333,0.13333333333333333,0.0
101572,0.0,0.16666666666666666,0.8333333333333334,0.2,0.16666666666666666,0.8333333333333334,0.0
101912,0.0,0.3684210526315789,0.631578947368421,0.6666666666666666,0.10526315789473684,0.15789473684210525,0.0
100572,0.0,0.45,0.5,0.7894736842105263,0.1,0.15,0.0
97635,0.0,0.36363636363636365,0.6363636363636364,0.5714285714285714,0.09090909090909091,0.13636363636363635,0.0
103427,0.0,0.5,0.375,0.7142857142857143,0.25,0.125,0.0
103716,0.0,0.5,0.5,1.0,0.25,0.25,0.0
61714,0.0,0.5,0.5,1.0,0.25,0.25,0.0
104596,0.0,0.5555555555555556,0.4444444444444444,0.875,0.2222222222222222,0.1111111111111111,0.0
103937,0.0,0.4,0.6,0.75,0.2,0.4,0.0
104940,0.0,0.6666666666666666,0.3333333333333333,0.8,0.3333333333333333,0.16666666666666666,0.0
105047,0.0,0.5,0.5,0.4117647058823529,0.16666666666666666,0.16666666666666666,0.0
105355,0.0,0.6,0.4,0.75,0.4,0.2,0.0
105325,0.0,0.3888888888888889,0.6111111111111112,0.6470588235294118,0.1111111111111111,0.16666666666666666,0.0
105034,0.0,0.5714285714285714,0.42857142857142855,0.5384615384615384,0.2857142857142857,0.21428571428571427,0.0
67877,0.0,0.5714285714285714,0.42857142857142855,0.8333333333333334,0.2857142857142857,0.14285714285714285,0.0
106186,0.0,0.4,0.6,0.7777777777777778,0.1,0.3,0.0
106472,0.0,0.36363636363636365,0.6363636363636364,0.5714285714285714,0.09090909090909091,0.18181818181818182,0.0
102160,0.0,0.55,0.45,0.631578947368421,0.15,0.15,0.0
106103,0.0,0.5384615384615384,0.46153846153846156,0.5833333333333334,0.15384615384615385,0.15384615384615385,0.0
26824,0.0,0.4444444444444444,0.5555555555555556,0.75,0.2222222222222222,0.2222222222222222,0.0
107118,0.0,0.5333333333333333,0.4666666666666667,0.7142857142857143,0.2,0.2,0.0
52429,0.0,0.5333333333333333,0.4666666666666667,0.9285714285714286,0.13333333333333333,0.06666666666666667,0.0
107023,0.0,0.45454545454545453,0.5454545454545454,0.5,0.18181818181818182,0.36363636363636365,0.0
107605,0.0,0.4,0.6,0.75,0.2,0.4,0.0
107630,0.0,0.4444444444444444,0.5555555555555556,0.7647058823529411,0.1111111111111111,0.16666666666666666,0.0
96789,0.6666666666666666,0.18181818181818182,0.18181818181818182,0.1,0.18181818181818182,0.8181818181818182,0.6666666666666666
107858,0.0,0.5757575757575758,0.42424242424242425,0.65625,0.15151515151515152,0.06060606060606061,0.0
107956,0.0,0.5,0.5,0.5454545454545454,0.25,0.16666666666666666,0.0
65491,0.0,0.5384615384615384,0.46153846153846156,0.9166666666666666,0.15384615384615385,0.07692307692307693,0.0
85501,0.0,0.5555555555555556,0.3333333333333333,0.5,0.4444444444444444,0.2222222222222222,0.0
108378,0.0,0.5,0.5,0.7777777777777778,0.2,0.2,0.0
108528,0.0,0.5,0.47368421052631576,0.5945945945945946,0.07894736842105263,0.07894736842105263,0.0
108536,0.0,0.375,0.625,0.7142857142857143,0.125,0.25,0.0
103260,0.0,0.5454545454545454,0.45454545454545453,0.5,0.2727272727272727,0.2727272727272727,0.0
108635,0.0,0.6153846153846154,0.38461538461538464,0.8333333333333334,0.15384615384615385,0.07692307692307693,0.0
108659,0.2631578947368421,0.4444444444444444,0.3333333333333333,0.5882352941176471,0.16666666666666666,0.2777777777777778,0.2631578947368421
108497,0.0,0.5517241379310345,0.41379310344827586,0.5714285714285714,0.10344827586206896,0.10344827586206896,0.0
59420,0.0,0.5,0.5,0.6666666666666666,0.25,0.5,0.0
109087,0.0,0.5,0.5,0.7142857142857143,0.25,0.25,0.0
109406,0.0,0.42857142857142855,0.5714285714285714,0.6153846153846154,0.14285714285714285,0.2857142857142857,0.0
109652,0.0,0.5,0.5,0.5238095238095238,0.13636363636363635,0.13636363636363635,0.0
109858,0.0,0.5384615384615384,0.38461538461538464,0.5833333333333334,0.15384615384615385,0.15384615384615385,0.0
110316,0.0,0.56,0.44,0.625,0.12,0.08,0.0
110294,0.0,0.75,0.25,0.6666666666666666,0.5,0.25,0.0
110496,0.0,0.5,0.5,0.6666666666666666,0.2,0.2,0.0
110510,0.0,0.2,0.6,0.25,0.2,0.6,0.0
74400,0.0,0.4,0.6,0.75,0.2,0.4,0.0
109785,0.0,0.4166666666666667,0.5833333333333334,0.9090909090909091,0.08333333333333333,0.16666666666666666,0.0
110611,0.0,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.0
111010,0.0,0.375,0.625,0.5714285714285714,0.25,0.25,0.0
111095,0.0,0.6666666666666666,0.3333333333333333,0.4,0.5,0.3333333333333333,0.0
111184,0.0,0.56,0.44,0.7916666666666666,0.08,0.08,0.0
111186,0.0,0.48,0.52,0.9166666666666666,0.08,0.08,0.0
111454,0.0,0.46938775510204084,0.4897959183673469,0.6458333333333334,0.08163265306122448,0.061224489795918366,0.0
110504,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0
111704,0.5294117647058824,0.375,0.1875,0.3333333333333333,0.1875,0.4375,0.4117647058823529
110004,0.0,0.6666666666666666,0.3333333333333333,0.75,0.2222222222222222,0.1111111111111111,0.0
112568,0.0,0.4,0.6,0.75,0.2,0.4,0.0
112665,0.0,0.5,0.5,0.6666666666666666,0.2,0.2,0.0
112748,0.0,0.36363636363636365,0.6363636363636364,0.7,0.09090909090909091,0.2727272727272727,0.0
111191,0.0,0.3333333333333333,0.5555555555555556,0.625,0.1111111111111111,0.3333333333333333,0.0
112859,0.0,0.6111111111111112,0.3888888888888889,0.5294117647058824,0.2222222222222222,0.16666666666666666,0.0
70852,0.0,0.4,0.4,0.75,0.2,0.2,0.0
113162,0.0,0.35714285714285715,0.6428571428571429,0.46153846153846156,0.14285714285714285,0.2857142857142857,0.0
113071,0.0,0.8333333333333334,0.16666666666666666,0.2,0.8333333333333334,0.16666666666666666,0.0
112430,0.0,0.4444444444444444,0.5555555555555556,0.875,0.1111111111111111,0.2222222222222222,0.0
107903,0.0,0.375,0.625,0.8571428571428571,0.125,0.25,0.0
113272,0.0,0.36363636363636365,0.6363636363636364,0.6,0.18181818181818182,0.36363636363636365,0.0
113322,0.0,0.5714285714285714,0.42857142857142855,0.5384615384615384,0.21428571428571427,0.14285714285714285,0.0
113471,0.0,0.5555555555555556,0.4444444444444444,0.75,0.2222222222222222,0.2222222222222222,0.0
113459,0.0,0.6666666666666666,0.3333333333333333,0.6,0.3333333333333333,0.16666666666666666,0.0
113457,0.0,0.42857142857142855,0.5714285714285714,0.5,0.2857142857142857,0.2857142857142857,0.0
110874,0.0,0.3333333333333333,0.6666666666666666,0.6,0.16666666666666666,0.5,0.0
113044,0.0,0.5,0.5,0.5714285714285714,0.25,0.25,0.0
113524,0.0,0.5555555555555556,0.3888888888888889,0.5294117647058824,0.16666666666666666,0.16666666666666666,0.0
113829,0.0,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.0
3053,0.0,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.0
114247,0.0,0.5,0.5,0.8,0.16666666666666666,0.3333333333333333,0.0
114300,0.0,0.4117647058823529,0.5882352941176471,0.5,0.17647058823529413,0.17647058823529413,0.0
113752,0.0,0.4444444444444444,0.5555555555555556,0.625,0.2222222222222222,0.2222222222222222,0.0
114379,0.0,0.5,0.5,0.7894736842105263,0.1,0.1,0.0
114492,0.0,0.625,0.375,0.8571428571428571,0.25,0.125,0.0
114641,0.0,0.5,0.5,0.6666666666666666,0.2,0.2,0.0
114283,0.0,0.3333333333333333,0.6666666666666666,0.6363636363636364,0.08333333333333333,0.25,0.0
115010,0.0,0.26666666666666666,0.26666666666666666,0.42857142857142855,0.13333333333333333,0.06666666666666667,0.0
114845,0.0,0.4166666666666667,0.5833333333333334,0.5454545454545454,0.16666666666666666,0.25,0.0
115175,0.0,0.42105263157894735,0.5789473684210527,0.5,0.21052631578947367,0.21052631578947367,0.0
115001,0.0,0.5714285714285714,0.42857142857142855,0.75,0.14285714285714285,0.09523809523809523,0.0
115156,0.0,0.5833333333333334,0.3333333333333333,0.6363636363636364,0.25,0.08333333333333333,0.0
114941,0.6428571428571429,0.07692307692307693,0.38461538461538464,0.16666666666666666,0.07692307692307693,0.5384615384615384,0.5
115381,0.0,0.625,0.375,0.8571428571428571,0.25,0.125,0.0
115334,0.0,0.5833333333333334,0.4166666666666667,0.5454545454545454,0.25,0.16666666666666666,0.0
115418,0.0,0.5,0.5,0.6666666666666666,0.13636363636363635,0.09090909090909091,0.0
115787,0.0,0.42857142857142855,0.5714285714285714,0.46153846153846156,0.14285714285714285,0.21428571428571427,0.0
115772,0.0,0.46153846153846156,0.5384615384615384,0.5833333333333334,0.23076923076923078,0.23076923076923078,0.0
115758,0.0,0.4,0.6,0.75,0.2,0.4,0.0
116174,0.0,0.42857142857142855,0.5714285714285714,0.6923076923076923,0.14285714285714285,0.14285714285714285,0.0
115891,0.0,0.5238095238095238,0.47619047619047616,0.6,0.19047619047619047,0.14285714285714285,0.0
115883,0.0,0.625,0.375,0.42857142857142855,0.5,0.25,0.0
113908,0.0,0.5555555555555556,0.4444444444444444,0.7058823529411765,0.16666666666666666,0.1111111111111111,0.0
115313,0.047619047619047616,0.45,0.55,0.5263157894736842,0.1,0.15,0.047619047619047616
116249,0.0,0.6,0.4,0.5555555555555556,0.3,0.2,0.0
116699,0.0,0.5,0.5,0.6666666666666666,0.13636363636363635,0.18181818181818182,0.0
116754,0.0,0.4444444444444444,0.5555555555555556,0.5,0.3333333333333333,0.3333333333333333,0.0
116804,0.0,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.06666666666666667,0.13333333333333333,0.0
116274,0.0,0.4,0.6,0.5714285714285714,0.13333333333333333,0.2,0.0
116939,0.0,0.6111111111111112,0.3888888888888889,0.6470588235294118,0.16666666666666666,0.1111111111111111,0.0
117142,0.0,0.5333333333333333,0.4666666666666667,0.8571428571428571,0.13333333333333333,0.13333333333333333,0.0
117249,0.0,0.6666666666666666,0.3333333333333333,0.75,0.2222222222222222,0.1111111111111111,0.0
117252,0.0,0.35714285714285715,0.6428571428571429,0.38461538461538464,0.21428571428571427,0.35714285714285715,0.0
117627,0.0,0.5,0.5,0.8,0.16666666666666666,0.3333333333333333,0.0
117823,0.0,0.36363636363636365,0.6363636363636364,0.7,0.09090909090909091,0.18181818181818182,0.0
117860,0.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0
118315,0.0,0.391304347826087,0.6086956521739131,0.6818181818181818,0.08695652173913043,0.2608695652173913,0.0
118819,0.0,0.6153846153846154,0.38461538461538464,0.5,0.38461538461538464,0.15384615384615385,0.0
118896,0.0,0.5454545454545454,0.45454545454545453,0.5,0.36363636363636365,0.18181818181818182,0.0
118955,0.0,0.391304347826087,0.6086956521739131,0.7727272727272727,0.043478260869565216,0.13043478260869565,0.0
118961,0.0,0.4,0.6,0.7857142857142857,0.06666666666666667,0.13333333333333333,0.0
110082,0.0,0.3333333333333333,0.6666666666666666,0.75,0.1111111111111111,0.3333333333333333,0.0
118932,0.0,0.625,0.375,0.8571428571428571,0.25,0.125,0.0
115795,0.0,0.4,0.6,0.7142857142857143,0.13333333333333333,0.13333333333333333,0.0
118649,0.0,0.7,0.3,0.4444444444444444,0.5,0.2,0.0
118619,0.0,0.6,0.4,0.6666666666666666,0.2,0.2,0.0
118597,0.0,0.4444444444444444,0.4444444444444444,0.5,0.2222222222222222,0.3333333333333333,0.0
119349,0.0,0.5,0.5,0.6923076923076923,0.14285714285714285,0.14285714285714285,0.0
110820,0.0,0.43902439024390244,0.34146341463414637,0.65,0.04878048780487805,0.024390243902439025,0.0
119505,0.0,0.5,0.5,0.7777777777777778,0.2,0.2,0.0
119509,0.0,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.0
82631,0.0,0.46226415094339623,0.5188679245283019,0.580952380952381,0.03773584905660377,0.05660377358490566,0.0
119620,0.0,0.4166666666666667,0.5,0.7272727272727273,0.08333333333333333,0.16666666666666666,0.0
116996,0.0,0.625,0.3125,0.6,0.1875,0.0625,0.0
109510,0.0,0.5,0.5,0.7333333333333333,0.125,0.125,0.0
119863,0.125,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.125
119951,0.0,0.5714285714285714,0.42857142857142855,0.6153846153846154,0.21428571428571427,0.14285714285714285,0.0
171,0.0,0.6666666666666666,0.3333333333333333,0.6,0.5,0.16666666666666666,0.0
110571,0.0,0.5,0.42857142857142855,0.6153846153846154,0.21428571428571427,0.14285714285714285,0.0
120130,0.0,0.5,0.5,0.7777777777777778,0.2,0.2,0.0
120439,0.0,0.5333333333333333,0.4666666666666667,0.6428571428571429,0.26666666666666666,0.2,0.0
120429,0.0,0.4,0.6,0.6666666666666666,0.2,0.3,0.0
120495,0.0,0.5,0.5,0.6923076923076923,0.14285714285714285,0.14285714285714285,0.0
120642,0.0,0.6666666666666666,0.3333333333333333,0.6,0.3333333333333333,0.16666666666666666,0.0
120113,0.0,0.4,0.6,0.6666666666666666,0.2,0.2,0.0
119666,0.0,0.5454545454545454,0.45454545454545453,0.7,0.18181818181818182,0.18181818181818182,0.0
120119,0.0,0.5714285714285714,0.42857142857142855,0.5,0.42857142857142855,0.2857142857142857,0.0
118788,0.0,0.5,0.5,0.6666666666666666,0.3,0.2,0.0
116051,0.0,0.3333333333333333,0.6666666666666666,0.625,0.1111111111111111,0.4444444444444444,0.0
108861,0.0,0.4444444444444444,0.5555555555555556,0.75,0.2222222222222222,0.2222222222222222,0.0
120940,0.0,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.0
121109,0.0,0.5625,0.375,0.4,0.3125,0.1875,0.0
121193,0.0,0.42857142857142855,0.5714285714285714,0.46153846153846156,0.21428571428571427,0.21428571428571427,0.0
121213,0.0,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.0
121438,0.0,0.38461538461538464,0.6153846153846154,0.5,0.15384615384615385,0.23076923076923078,0.0
